,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
143,16.198362588882446,0.11571383476257324,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.030981743676847,-4.124886843148645,-2.030981743676847,-2.030981743676847,,,367,1,0,143,ddf91d1868bcf1bb563d2aaa4dd2122e
144,16.22701859474182,0.11611104011535645,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.367624678883537,-11.340895977825447,-3.367624678883537,-3.367624678883537,,,367,1,0,144,ddf91d1868bcf1bb563d2aaa4dd2122e
145,16.223317861557007,0.11611652374267578,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.176873441761565,-38.153765515539355,-6.176873441761565,-6.176873441761565,,,367,1,0,145,ddf91d1868bcf1bb563d2aaa4dd2122e
146,16.20177125930786,0.11498713493347168,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.556164675269631,-20.758636548174824,-4.556164675269631,-4.556164675269631,,,367,1,0,146,ddf91d1868bcf1bb563d2aaa4dd2122e
147,16.152836084365845,0.11617231369018555,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.0535540707583824,-9.324192463045089,-3.0535540707583824,-3.0535540707583824,,,367,1,0,147,ddf91d1868bcf1bb563d2aaa4dd2122e
148,16.252806663513184,0.11576724052429199,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.35178643802324,-18.938045202162996,-4.35178643802324,-4.35178643802324,,,367,1,0,148,ddf91d1868bcf1bb563d2aaa4dd2122e
149,16.197739124298096,0.11619234085083008,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-11.026246821318736,-121.57811896464153,-11.026246821318736,-11.026246821318736,,,367,1,0,149,ddf91d1868bcf1bb563d2aaa4dd2122e
150,16.151784658432007,0.11603021621704102,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.4903716339406508,-12.182694143017528,-3.4903716339406508,-3.4903716339406508,,,367,1,0,150,ddf91d1868bcf1bb563d2aaa4dd2122e
151,16.1401047706604,0.1163489818572998,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.361070118795075,-19.018932581047288,-4.361070118795075,-4.361070118795075,,,367,1,0,151,ddf91d1868bcf1bb563d2aaa4dd2122e
152,16.143455982208252,0.11667633056640625,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.101996141624413,-26.0303646291504,-5.101996141624413,-5.101996141624413,,,367,1,0,152,ddf91d1868bcf1bb563d2aaa4dd2122e
153,16.22348380088806,0.11590862274169922,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.971567640981341,-15.773349526890096,-3.971567640981341,-3.971567640981341,,,367,1,0,153,ddf91d1868bcf1bb563d2aaa4dd2122e
154,16.219361543655396,0.11540865898132324,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.5014287643246096,-2.2542883343413243,-1.5014287643246096,-1.5014287643246096,,,367,1,0,154,ddf91d1868bcf1bb563d2aaa4dd2122e
155,16.182738065719604,0.11565208435058594,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.135527631523736,-17.102588791096323,-4.135527631523736,-4.135527631523736,,,367,1,0,155,ddf91d1868bcf1bb563d2aaa4dd2122e
156,16.195077180862427,0.11546063423156738,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.732187973178132,-45.32235490620428,-6.732187973178132,-6.732187973178132,,,367,1,0,156,ddf91d1868bcf1bb563d2aaa4dd2122e
157,16.174460411071777,0.11571836471557617,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.4907830312950452,-0.2408679838071533,-0.4907830312950452,-0.4907830312950452,,,367,1,0,157,ddf91d1868bcf1bb563d2aaa4dd2122e
158,16.16347098350525,0.11593937873840332,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.9734023238645904,-0.9475120841049849,-0.9734023238645904,-0.9734023238645904,,,367,1,0,158,ddf91d1868bcf1bb563d2aaa4dd2122e
159,16.161811113357544,0.11499476432800293,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.254320563885825,-1.573320076986854,-1.254320563885825,-1.254320563885825,,,367,1,0,159,ddf91d1868bcf1bb563d2aaa4dd2122e
160,16.21473002433777,0.11617875099182129,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.1788497506125175,-17.4627852381943,-4.1788497506125175,-4.1788497506125175,,,367,1,0,160,ddf91d1868bcf1bb563d2aaa4dd2122e
161,16.146934270858765,0.11580061912536621,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.290853397776928,-18.41142288121381,-4.290853397776928,-4.290853397776928,,,367,1,0,161,ddf91d1868bcf1bb563d2aaa4dd2122e
162,16.156477451324463,0.1154475212097168,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.2313304304495922,-10.441496350749548,-3.2313304304495922,-3.2313304304495922,,,367,1,0,162,ddf91d1868bcf1bb563d2aaa4dd2122e
163,16.216087102890015,0.11632132530212402,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.649028343831205,-58.50763460473314,-7.649028343831205,-7.649028343831205,,,367,1,0,163,ddf91d1868bcf1bb563d2aaa4dd2122e
164,16.14079475402832,0.11595702171325684,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.21059465590733595,-0.04435010909672923,-0.21059465590733595,-0.21059465590733595,,,367,1,0,164,ddf91d1868bcf1bb563d2aaa4dd2122e
165,16.23013687133789,0.11627602577209473,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.805760144083234,-46.31837113879184,-6.805760144083234,-6.805760144083234,,,367,1,0,165,ddf91d1868bcf1bb563d2aaa4dd2122e
166,16.189465045928955,0.1161801815032959,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.14253059702240378,-0.020314971087562857,-0.14253059702240378,-0.14253059702240378,,,367,1,0,166,ddf91d1868bcf1bb563d2aaa4dd2122e
167,16.177306652069092,0.11564302444458008,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.9495883190456595,-8.7000712518506,-2.9495883190456595,-2.9495883190456595,,,367,1,0,167,ddf91d1868bcf1bb563d2aaa4dd2122e
168,16.162538528442383,0.11626124382019043,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.8055270361143307,-0.6488738059111383,-0.8055270361143307,-0.8055270361143307,,,367,1,0,168,ddf91d1868bcf1bb563d2aaa4dd2122e
169,16.15517234802246,0.11589860916137695,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.5597506729179784,-12.67182485334,-3.5597506729179784,-3.5597506729179784,,,367,1,0,169,ddf91d1868bcf1bb563d2aaa4dd2122e
170,16.16844868659973,0.11509966850280762,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.353726366388765,-40.36983873894378,-6.353726366388765,-6.353726366388765,,,367,1,0,170,ddf91d1868bcf1bb563d2aaa4dd2122e
171,16.230085611343384,0.1158144474029541,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.5383516530272345,-20.596635726535034,-4.5383516530272345,-4.5383516530272345,,,367,1,0,171,ddf91d1868bcf1bb563d2aaa4dd2122e
172,16.213587760925293,0.11588191986083984,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.330606000792477,-53.73778433885467,-7.330606000792477,-7.330606000792477,,,367,1,0,172,ddf91d1868bcf1bb563d2aaa4dd2122e
173,16.221999883651733,0.11585783958435059,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.08634595879156848,-0.007455624599635242,-0.08634595879156848,-0.08634595879156848,,,367,1,0,173,ddf91d1868bcf1bb563d2aaa4dd2122e
174,16.30368185043335,0.11670708656311035,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.7893239692648724,-3.201680266985798,-1.7893239692648724,-1.7893239692648724,,,367,1,0,174,ddf91d1868bcf1bb563d2aaa4dd2122e
175,16.272520303726196,0.11722040176391602,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-10.873058492933906,-118.22340099076213,-10.873058492933906,-10.873058492933906,,,367,1,0,175,ddf91d1868bcf1bb563d2aaa4dd2122e
176,16.235313415527344,0.1157381534576416,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.902728316003802,-34.84220157255309,-5.902728316003802,-5.902728316003802,,,367,1,0,176,ddf91d1868bcf1bb563d2aaa4dd2122e
177,16.296520948410034,0.1165168285369873,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.7650576523617261,-0.5853132114372357,-0.7650576523617261,-0.7650576523617261,,,367,1,0,177,ddf91d1868bcf1bb563d2aaa4dd2122e
178,16.26517939567566,0.11650800704956055,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.065413604138534,-25.658414980991736,-5.065413604138534,-5.065413604138534,,,367,1,0,178,ddf91d1868bcf1bb563d2aaa4dd2122e
179,16.2733895778656,0.11589336395263672,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.258019429263312,-1.5826128844039893,-1.258019429263312,-1.258019429263312,,,367,1,0,179,ddf91d1868bcf1bb563d2aaa4dd2122e
180,16.253503561019897,0.11674928665161133,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.4139406274360908,-1.9992280979143662,-1.4139406274360908,-1.4139406274360908,,,367,1,0,180,ddf91d1868bcf1bb563d2aaa4dd2122e
181,16.237802982330322,0.11674261093139648,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.5816359007209897,-2.5015721224494962,-1.5816359007209897,-1.5816359007209897,,,367,1,0,181,ddf91d1868bcf1bb563d2aaa4dd2122e
182,16.24400281906128,0.11641144752502441,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.233744675973078,-67.79455138911501,-8.233744675973078,-8.233744675973078,,,367,1,0,182,ddf91d1868bcf1bb563d2aaa4dd2122e
183,16.259034633636475,0.11623263359069824,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.1430072747054876,-1.306465630029666,-1.1430072747054876,-1.1430072747054876,,,367,1,0,183,ddf91d1868bcf1bb563d2aaa4dd2122e
184,16.297178983688354,0.11573410034179688,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.1703723769534058,-1.369771500735565,-1.1703723769534058,-1.1703723769534058,,,367,1,0,184,ddf91d1868bcf1bb563d2aaa4dd2122e
185,16.246651887893677,0.1156153678894043,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.527427963150444,-6.387892108914803,-2.527427963150444,-2.527427963150444,,,367,1,0,185,ddf91d1868bcf1bb563d2aaa4dd2122e
186,16.368821382522583,0.1147925853729248,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.4879996947265184,-2.214143091506212,-1.4879996947265184,-1.4879996947265184,,,367,1,0,186,ddf91d1868bcf1bb563d2aaa4dd2122e
187,16.250368356704712,0.11640357971191406,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.984382390081606,-8.9065382502292,-2.984382390081606,-2.984382390081606,,,367,1,0,187,ddf91d1868bcf1bb563d2aaa4dd2122e
188,16.26491093635559,0.11573505401611328,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.5030129562065895,-20.277125683764407,-4.5030129562065895,-4.5030129562065895,,,367,1,0,188,ddf91d1868bcf1bb563d2aaa4dd2122e
189,16.272953748703003,0.11624836921691895,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.155899956298212,-17.27150444675948,-4.155899956298212,-4.155899956298212,,,367,1,0,189,ddf91d1868bcf1bb563d2aaa4dd2122e
190,16.262630701065063,0.11638379096984863,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-9.809032058816817,-96.21710993089607,-9.809032058816817,-9.809032058816817,,,367,1,0,190,ddf91d1868bcf1bb563d2aaa4dd2122e
191,16.219214916229248,0.11641263961791992,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.275687363369066,-10.730127702535784,-3.275687363369066,-3.275687363369066,,,367,1,0,191,ddf91d1868bcf1bb563d2aaa4dd2122e
192,16.254502058029175,0.11539721488952637,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.51653470179221,-6.332946905324408,-2.51653470179221,-2.51653470179221,,,367,1,0,192,ddf91d1868bcf1bb563d2aaa4dd2122e
193,16.22806668281555,0.11592936515808105,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.08168718414356,-25.8235446374889,-5.08168718414356,-5.08168718414356,,,367,1,0,193,ddf91d1868bcf1bb563d2aaa4dd2122e
194,16.254616498947144,0.11524343490600586,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.50285125956025,-20.275669465723333,-4.50285125956025,-4.50285125956025,,,367,1,0,194,ddf91d1868bcf1bb563d2aaa4dd2122e
195,16.234699964523315,0.11866378784179688,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.409272585817405,-19.441684736040905,-4.409272585817405,-4.409272585817405,,,367,1,0,195,ddf91d1868bcf1bb563d2aaa4dd2122e
196,16.23676371574402,0.11625170707702637,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.193266626046146,-26.97001824920472,-5.193266626046146,-5.193266626046146,,,367,1,0,196,ddf91d1868bcf1bb563d2aaa4dd2122e
197,16.24239206314087,0.11559319496154785,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.876521881415767,-23.780465659926776,-4.876521881415767,-4.876521881415767,,,367,1,0,197,ddf91d1868bcf1bb563d2aaa4dd2122e
198,16.284722566604614,0.1157834529876709,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.7808744776074903,-7.733262860208732,-2.7808744776074903,-2.7808744776074903,,,367,1,0,198,ddf91d1868bcf1bb563d2aaa4dd2122e
199,16.2619731426239,0.1157693862915039,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.45304296368888,-55.54784941859232,-7.45304296368888,-7.45304296368888,,,367,1,0,199,ddf91d1868bcf1bb563d2aaa4dd2122e
200,16.24818229675293,0.11565232276916504,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.9284848850664602,-3.7190539519297983,-1.9284848850664602,-1.9284848850664602,,,367,1,0,200,ddf91d1868bcf1bb563d2aaa4dd2122e
201,16.257861852645874,0.11481261253356934,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.6144508825545927,-0.37754988707211784,-0.6144508825545927,-0.6144508825545927,,,367,1,0,201,ddf91d1868bcf1bb563d2aaa4dd2122e
202,16.28836464881897,0.11577463150024414,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.0830949463081296,-9.505474447950728,-3.0830949463081296,-3.0830949463081296,,,367,1,0,202,ddf91d1868bcf1bb563d2aaa4dd2122e
203,16.169068813323975,0.11597847938537598,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.450488072645051,-6.004891794175656,-2.450488072645051,-2.450488072645051,,,367,1,0,203,ddf91d1868bcf1bb563d2aaa4dd2122e
204,16.519019603729248,0.11535048484802246,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-15.817540494493276,-250.1945872949346,-15.817540494493276,-15.817540494493276,,,367,1,0,204,ddf91d1868bcf1bb563d2aaa4dd2122e
205,16.266031742095947,0.11575031280517578,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-9.590849984378632,-91.9844034228556,-9.590849984378632,-9.590849984378632,,,367,1,0,205,ddf91d1868bcf1bb563d2aaa4dd2122e
206,16.162293195724487,0.11556768417358398,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.895456576488808,-23.965495092287522,-4.895456576488808,-4.895456576488808,,,367,1,0,206,ddf91d1868bcf1bb563d2aaa4dd2122e
207,16.185457468032837,0.11560487747192383,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.4281929329238974,-5.896120919501559,-2.4281929329238974,-2.4281929329238974,,,367,1,0,207,ddf91d1868bcf1bb563d2aaa4dd2122e
208,16.14993453025818,0.11552023887634277,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.005227742216746,-25.05230475145615,-5.005227742216746,-5.005227742216746,,,367,1,0,208,ddf91d1868bcf1bb563d2aaa4dd2122e
209,16.333226203918457,0.11550569534301758,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.955905465195034,-15.649188049559939,-3.955905465195034,-3.955905465195034,,,367,1,0,209,ddf91d1868bcf1bb563d2aaa4dd2122e
210,16.17067575454712,0.1154172420501709,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.3830323828129565,-19.210972868787024,-4.3830323828129565,-4.3830323828129565,,,367,1,0,210,ddf91d1868bcf1bb563d2aaa4dd2122e
211,16.13761281967163,0.11601471900939941,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.9552403749845038,-3.822964923969543,-1.9552403749845038,-1.9552403749845038,,,367,1,0,211,ddf91d1868bcf1bb563d2aaa4dd2122e
212,16.109172344207764,0.11510396003723145,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.646109090734802,-44.17076604594778,-6.646109090734802,-6.646109090734802,,,367,1,0,212,ddf91d1868bcf1bb563d2aaa4dd2122e
213,16.24337863922119,0.11639976501464844,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.9172587244447428,-3.675881016459482,-1.9172587244447428,-1.9172587244447428,,,367,1,0,213,ddf91d1868bcf1bb563d2aaa4dd2122e
214,16.16291332244873,0.11563897132873535,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.4246857953324863,-2.029729615422159,-1.4246857953324863,-1.4246857953324863,,,367,1,0,214,ddf91d1868bcf1bb563d2aaa4dd2122e
